h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,CP,XLCB,X0E,X0R,a0E,a0R,a1E,a1R,Bmax,xBmax,R_T,R_F,R_W,V,S,CP_achieved,LCB_achieved,valid
0.9362640380859375,0.1259010877971402,0.5488512000000001,0.298115581092912,0.3082688092591787,0.6605214749537427,0.9924090947186934,0.07529868555336439,0.6959987993181843,0.3062474462059634,0.7840660095214844,0.41888516316957103,0.2372128,0.674528895273228,15.789408324071255,28.118251623380996,19.84818189437387,1.5059737110672877,0.4087996397954553,0.44187423386178903,100.30660963686996,6.91674072930066,93.38986890756931,0.05347410089421608,0.547249869621246,0.7791785384648523,0.41942197719999896,1
0.2555999755859375,0.5662303059041361,0.2784512,0.28353832161769327,0.953648223233634,0.3414500138704473,0.1414015636785958,0.4104787409550264,0.7508192151972013,0.0708544411627062,0.6138999938964844,0.48493454588562046,0.1696128,0.6708845804044233,38.37768781317719,16.950750485465655,2.828031273571916,8.209574819100528,0.4252457645591604,0.37125633234881183,45.99392502964842,6.528755481454633,39.46516954819379,0.04360727344386778,0.5165526258458281,0.6108336189181476,0.4849347218190238,1
0.6911468505859375,0.7322111015145615,0.1923712,0.1090277010429328,0.6072921000180067,0.022378552787151926,0.34555381281354397,0.6931730112568197,0.8056396310762184,0.8687141320069391,0.7227867126464844,0.5098316652271843,0.1480928,0.6272569252607332,26.255223500630233,5.783249347550317,6.91107625627088,13.863460225136395,0.4416918893228655,0.6106142396020817,72.9883211887941,6.907478046628361,66.08084314216575,0.05335441259625304,0.5465170097262257,0.7195399533104384,0.5098314050024845,1
0.1013031005859375,0.28365143073266835,0.8435712000000001,0.9341005873403089,0.2609359768023794,0.6973899319405429,0.4910860741609894,0.031123149760974824,0.8604600469552354,0.667762883493265,0.5753257751464844,0.4425477146099003,0.31089279999999997,0.8335251468350772,14.132759188083279,29.408647617919,9.821721483219788,0.6224629952194964,0.4581380140865706,0.5503288650479795,42.92380134616808,6.366389910350296,36.557411435817784,0.044178509528299,0.503706324228446,0.5744056804090992,0.44254858291157734,1
0.7660980224609375,0.4118331103546771,0.7651712,0.7595899667655485,0.9063153907768348,0.45478638164468493,0.6952383232959376,0.36630320516263687,0.8718843914937411,0.4668116349795909,0.7415245056152344,0.4617749665532016,0.2912928,0.7898974916913871,36.72103867718921,20.917523357563972,13.904766465918751,7.326064103252738,0.46156531744812235,0.4900434904938773,83.81718520933677,6.986201132777024,76.83098407655974,0.057528140841484214,0.5527455500629392,0.7424225701263703,0.4617764225558187,1
0.4575042724609375,0.8850841391612614,0.4947712,0.6050710163282306,0.46980149145301797,0.13571492056138953,0.8407705846433831,0.6489974754644301,0.9267048073727581,0.2658603864659167,0.6643760681152344,0.5327626208741892,0.2236928,0.7512677540820576,21.44305220085563,9.750022219648635,16.815411692867663,12.979949509288602,0.4780114422118274,0.429758115939775,74.09195820065317,6.8085365537712335,67.28342164688193,0.05319801808754295,0.5386887968170988,0.6629200516660301,0.5289798805637186,1
0.6118011474609375,0.030488803084443992,0.21669120000000003,0.43056039575347005,0.12344536823739065,0.8048441527311315,0.04838304139078795,0.9841775308660922,0.9815252232517752,0.06490913795224247,0.7029502868652344,0.40457332046266664,0.1541728,0.7076400989383675,9.320587888308673,33.169545345589604,0.967660827815759,19.683550617321842,0.49445756697553256,0.3694727413856727,70.39661411143982,6.954759714448536,63.44185439699128,0.05824086831840376,0.5502579171221694,0.701621371081867,0.40457122355044406,1
0.1391448974609375,0.459844084291577,0.1382912,0.4159831362782514,0.7606286207474651,0.4857726916478361,0.19046706816249806,0.2696418842703785,0.038235998299034096,0.8283270722668925,0.5847862243652344,0.4689766126437366,0.1345728,0.7039957840695629,31.622001726161276,22.002044207674263,3.809341363249961,5.39283768540757,0.21147079948971023,0.5984981216800678,39.451372074077995,6.078241326396949,33.373130747681046,0.020818245356270353,0.48090811895063157,0.5864050621605378,0.46897654609700906,1
0.9467620849609375,0.9001733023985728,0.8278912,0.2614641858409336,0.41427249753183776,0.16670123056454067,0.3946193172974462,0.6048219396720406,0.04966034283753989,0.6273758237532183,0.7866905212402344,0.535025995359786,0.3069728,0.6653660464602333,19.49953741361432,10.834543069758922,7.892386345948924,12.09643879344081,0.21489810285126199,0.5382127471259655,83.77213362711177,6.754088321819679,77.01804530529209,0.02839028125089784,0.5343808736199244,0.7869390716935079,0.5350254319010326,1
0.3569183349609375,0.17360723015348833,0.7494912,0.08695356526617311,0.06791637431621039,0.9181805205053691,0.5401515786448917,0.9400019950737026,0.10448075871655689,0.42642457523954413,0.6392295837402344,0.42604108452302325,0.2873728,0.6217383913165433,7.377073101067364,37.13631821768792,10.803031572897835,18.80003990147405,0.2313442276149671,0.47792737257186324,60.52322509261789,6.333181560840836,54.19004353177706,0.0247002590210877,0.5010788923713572,0.6359849448975815,0.42603966943555743,1
0.6518402099609375,0.6139364482604842,0.47909119999999994,0.9120264515635491,0.7132957882906656,0.5991090594220737,0.7443038277798398,0.22546634847798896,0.1593011745955739,0.22547332672586992,0.7129600524902344,0.4920904672390727,0.2197728,0.8280066128908873,29.965352590173296,25.96881707977258,14.886076555596796,4.50932696955978,0.2477903523786722,0.417641998017761,73.85714959458637,6.610142818334422,67.24700677625195,0.029675791436617492,0.5229919606769875,0.7133816140931959,0.4920913524615315,1
0.0619964599609375,0.7469954331713209,0.3930112,0.7375158309887887,0.276781888966849,0.2800375983387783,0.8898360891272853,0.560646403879651,0.21412159047459092,0.02452207821219572,0.5654991149902344,0.5120493149756982,0.1982528,0.7843789577471971,14.687366113839715,14.80131594185724,17.796721782545706,11.21292807759302,0.2642364771423773,0.3573566234636587,51.17696853980716,6.181923244305576,44.99504529550159,0.02516713289351206,0.48911139246892543,0.5673420413898175,0.48547751052236277,1
0.8681488037109375,0.3313575730890165,0.0842112,0.5829968805514708,0.9221613029413042,0.9550489774921694,0.0974485458746902,0.8433406741814442,0.2255459350130967,0.8223817690564288,0.7670372009277344,0.4497036359633525,0.1210528,0.7457492201378677,37.275645602945644,38.42671421222593,1.9489709174938041,16.866813483628885,0.267663780503929,0.5967145307169286,77.47768315685718,6.708673815986036,70.76900934087115,0.03446793780192992,0.5307876953631347,0.7670606217542005,0.44970309203606473,1
0.3779144287109375,0.3656511259010878,0.9658112000000001,0.5684196210762522,0.5758051797256769,0.6359775164088739,0.24298080722213575,0.1812908126855994,0.28036635089211376,0.5869887640131716,0.6444786071777344,0.4548476688851632,0.3414528,0.742104905269063,25.15318129039869,27.259213074310587,4.859616144442715,3.6258162537119882,0.28410990526763413,0.5260966292039515,48.61072146791501,6.373101745480548,42.23761972243447,0.030691462376265865,0.5042373620457795,0.6434802204831047,0.45484759274519754,1
0.5380706787109375,0.7913484281415999,0.6954111999999999,0.39105304762471416,0.22944905651004963,0.3169060553255784,0.4471330563570838,0.5164708680872614,0.3351867667711308,0.38603751549949733,0.6845176696777344,0.51870226422124,0.27385279999999995,0.6977632619061785,13.030716977851737,16.091711936395242,8.942661127141676,10.329417361745229,0.30055603003133924,0.4658112546498492,63.436571139308015,6.582893085772237,56.85367805353578,0.03454539592366166,0.5208359723039236,0.6846501759612511,0.5187020002930932,1
0.2206878662109375,0.04649246106341061,0.4173312,0.23653409718739637,0.8748284704845048,0.07430250502972047,0.5926653177045295,0.7991651383890548,0.3900071826501478,0.18508626698582317,0.6051719665527344,0.4069738691595116,0.20433279999999998,0.659133524296849,35.61899646695767,7.600587676040217,11.85330635409059,15.983302767781096,0.31700215479504434,0.4055258800957469,54.97055493381502,6.343533637946386,48.62702129586864,0.0322577231812868,0.5018979447354746,0.6061435548245349,0.40697384149328647,1
0.8964691162109375,0.5087695529701322,0.3389312,0.06202347661263589,0.5284723472688776,0.7493138841831115,0.7968175668394775,0.13711527689320982,0.40143152718865355,0.9829459578300563,0.7741172790527344,0.47631543294551987,0.18473279999999997,0.615505869153159,23.496532154410716,31.225985946408905,15.93635133678955,2.7423055378641963,0.32042945815659607,0.644883787349017,89.48655446880817,6.802282200981263,82.6842722678269,0.04163183926872136,0.5381939548267988,0.7739219387680794,0.4763171750924539,1
0.3007659912109375,0.9490987710771279,0.0685312,0.8870963629100119,0.17392006258886938,0.43024242309981603,0.942349828186923,0.4722953322948719,0.45625194306767053,0.781994709316382,0.6251914978027344,0.5423648156615692,0.11713280000000001,0.821774090727503,11.087202190610428,20.05848480849356,18.84699656373846,9.445906645897438,0.3368755829203012,0.5845984127949146,65.74101687433429,6.510070527710139,59.23094634662415,0.03571098202735535,0.5150742794828892,0.631446055081164,0.5117696404069658,1
0.7421722412109375,0.1932688670990759,0.9501312000000001,0.7325774124726943,0.7291417004551353,0.11117096201652064,0.1499622849343279,0.754989602596665,0.5110723589466877,0.5810434608027079,0.7355430603027344,0.4289903300648614,0.33753279999999997,0.7831443531181735,30.519959515929735,8.890983670578223,2.9992456986865577,15.099792051933301,0.3533217076840063,0.5243130382408123,72.46970213895855,6.75510517162846,65.7145969673301,0.04398073406127592,0.5344613263861996,0.7414743775470107,0.4289891976230446,1
0.07032012939453125,0.6665198959056603,0.6797312,0.6980084828600328,0.38278557723950796,0.7861823411699117,0.29549454628177346,0.09293974110082028,0.5224967034851934,0.34565045575945064,0.5675800323486329,0.49997798438584906,0.2699328,0.7745021207150082,18.39749520338278,32.516381940946914,5.9098909256354695,1.8587948220164054,0.356749011045558,0.4536951367278352,39.38177237036175,6.26666849347589,33.11510387688586,0.03428213675749954,0.4958164040306591,0.5724124886304985,0.49066705263995775,1
0.7929763793945312,0.6955297013215013,0.5921152000000001,0.5434895324227149,0.036429454023880634,0.4671108800866162,0.4996467954167215,0.37563401140261354,0.5773171193642104,0.14469920724577645,0.7482440948486329,0.5043294551982253,0.2480288,0.7358723831056787,6.275030890835822,21.348880803031566,9.992935908334431,7.512680228052271,0.3731951358092631,0.3934097621737329,77.14997488740003,6.856022086573045,70.29395280082699,0.04689002047737867,0.5424458339320805,0.7484252706618088,0.5043290406727904,1
0.47852325439453125,0.23599609363974552,0.2833152,0.36897891184795445,0.6818088679983358,0.22450732979075824,0.7037990445516695,0.7108140668042756,0.6321375352432275,0.9425588980900095,0.6696308135986329,0.43539941404596183,0.1708288,0.6922447279619885,28.863310379941755,12.857756542676539,14.07598089103339,14.216281336085512,0.3896412605729682,0.6327676694270028,69.40277549298577,6.543719693335311,62.859055799650456,0.04379265855765762,0.5177365885417253,0.6694842533177795,0.43539871772785826,1
0.5918045043945312,0.3800290154504451,0.012915199999999998,0.2144599614106367,0.3354527447827086,0.8936365619605002,0.8493313058991151,0.04876420530843072,0.6869579511222444,0.7416076495763353,0.6979511260986329,0.4570043523175668,0.10322880000000001,0.6536149903526591,16.7408460673948,36.27727966861751,16.9866261179823,0.9752841061686145,0.4060873853366733,0.5724822948729006,75.453041480463,6.725431550456218,68.72760993000678,0.04792795486026451,0.5321135608773799,0.7030292491372266,0.4570046070532741,1
0.18067169189453125,0.8423061073571665,0.8945152,0.059941010973318935,0.9808321587571638,0.5745651008772048,0.056943762646520034,0.33145847561022396,0.6983822956607503,0.5406564010626611,0.5951679229736329,0.5263459161035751,0.32362879999999994,0.6149852527433297,39.329125556500735,25.10977853070217,1.1388752529304007,6.629169512204479,0.40951468869822505,0.5121969203187984,41.84348146034967,6.430914179895763,35.41256728045391,0.040793682885837956,0.5088114596496104,0.5933725162880006,0.5065844340500167,1
0.9970779418945312,0.09745014027897735,0.6164352,0.8650222271332522,0.6344760355415364,0.25549363979390943,0.2024760239939656,0.666638531011886,0.7532027115397673,0.33970515254898687,0.7992694854736329,0.4146175210418466,0.25410879999999997,0.816255556783313,27.206661243953775,13.94227739278683,4.0495204798793125,13.332770620237719,0.42596081346193015,0.45191154576469605,85.93697612437816,7.038143736388868,78.89883238798929,0.057192626468463785,0.5568552289083457,0.7997870883960589,0.42895633988773685,1
0.31934356689453125,0.5231474425194894,0.5380352,0.8504449676580336,0.19796213621771988,0.9305050189473005,0.40662827312891375,0.9493328013136793,0.8080231274187843,0.10431214750572969,0.6298358917236329,0.4784721163779234,0.2345088,0.8126112419145084,11.928674767620196,37.56767566315552,8.132565462578276,18.986656026273586,0.4424069382256353,0.3812936442517189,60.61461392118282,6.6854675052444925,53.92914641593833,0.046952729903496714,0.5289516209713476,0.6321831465789491,0.4784709972024924,1
0.6567459106445312,0.9963984713260737,0.26763519999999996,0.675934347083273,0.8351453887277943,0.6879014686514425,0.5521605344763592,0.2872829398178344,0.8628435432978013,0.9021718383499628,0.7141864776611329,0.549459770698911,0.16690879999999997,0.7689835867708182,34.2300886054728,29.07655140280049,11.043210689527182,5.745658796356689,0.4588530629893404,0.6206515515049889,72.05485108619285,6.925653883427386,65.12919720276547,0.055003184191469226,0.5479550749520028,0.7140328493414366,0.54946102051529,1
0.02002716064453125,0.14180313524925628,0.1892352,0.5214153966459553,0.48878926551216695,0.368830007568147,0.7563127836113073,0.6224629952194966,0.8742678878363072,0.7012205898362887,0.5550067901611329,0.42127047028738845,0.1473088,0.7303538491614888,22.107624292925845,17.909050264885146,15.126255672226145,12.449259904389931,0.46228036635089215,0.5603661769508866,48.30338883649048,6.314471433905319,41.98891740258516,0.043129950177564276,0.499598554315214,0.5557474810526161,0.42126977219145684,1
0.8305740356445312,0.5711584164563894,0.8788352,0.36689644620863754,0.14243314229653964,0.049758546484851576,0.9018450449587528,0.9051572655212898,0.9290883037153241,0.5002693413226144,0.7576435089111329,0.48567376246845845,0.3197088,0.6917241115521594,9.985159980378889,6.741549126969805,18.036900899175055,18.103145310425795,0.47872649111459725,0.5000808023967843,106.37387590585891,7.093316187429476,99.28055971842943,0.060899415828944405,0.5612204520416567,0.7577564843092044,0.48567349277330996,1
0.42823028564453125,0.7151913382670889,0.7927552,0.19238582563387702,0.7878125562709949,0.7247699256382426,0.10945750170615774,0.24310740402544484,0.9839087195943412,0.2993180928089402,0.6570575714111329,0.5072787007400634,0.2981888,0.6480964564084692,32.573439469484825,30.366947397338492,2.1891500341231547,4.862148080508897,0.49517261587830236,0.43979542784268205,52.40440005392453,6.799386905269644,45.60501314865489,0.05460556156344341,0.537964880142246,0.6568772995664319,0.5072790531342344,1
0.5092849731445312,0.28492156231830057,0.4839552,0.037866875196559256,0.4414564330553676,0.4056984645549472,0.25498976305360327,0.5782874594271069,0.04061949464160005,0.09836684429526596,0.6773212432861329,0.4427382343477451,0.22098879999999999,0.6094667187991398,20.450975156937865,19.19944625942315,5.099795261072066,11.565749188542139,0.21218584839248003,0.3795100532885798,58.200015580485235,6.4739135679035655,51.72610201258167,0.024126770403634052,0.5122135547117224,0.6773088823951473,0.4427371522402356,1
